New topic,/ecu_pwm
1582738615494011339,,864,,1582738615,493763882,imu_link,,0.0287261062407,-0.0123539542782,-0.0700252943859,0.997054987842,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0170447511252,0.189622861989,0.20986350213,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-3.46690980237,-0.220273274736,10.7071971565,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615505988187,,865,,1582738615,505753104,imu_link,,0.0282933987914,-0.0118549654803,-0.0688012135082,0.997158631512,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.2002758226,0.00958767224783,0.295087270239,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-5.24825019806,0.885881648395,9.57709890157,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615512035007,,866,,1582738615,511793299,imu_link,,0.027523071712,-0.0120560210546,-0.0676068502747,0.99725946808,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.107594995379,-0.0980073158488,0.214124693032,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-3.61535498147,0.85236180224,13.0104892962,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615524000604,,867,,1582738615,523763021,imu_link,,0.0273563371264,-0.0125446218686,-0.0665894255568,0.997326481993,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0628525200341,-0.0798972711593,0.239691805155,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.421392351669,-1.37910224183,11.0854915402,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615535982577,,868,,1582738615,535760161,imu_link,,0.0271554868234,-0.0128391799723,-0.0655781820241,0.997395226094,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.123574444617,-0.0394159867169,0.216255271838,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.177176329679,1.63289536272,8.47094383231,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615541997438,,869,,1582738615,541755897,imu_link,,0.0267387289017,-0.0127412871457,-0.0647722050273,0.997460405948,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0404812844424,0.0745707825315,0.185361671087,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.493220593431,0.373506857161,9.34246012461,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615554173285,,870,,1582738615,553817328,imu_link,,0.0269154125946,-0.0123913893473,-0.0638713255387,0.997518154125,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0958767287201,0.0990726135743,0.241822400606,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.656031274758,-0.770956461576,9.72075567735,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615566203591,,871,,1582738615,565839092,imu_link,,0.0275460080517,-0.0117270083822,-0.0627358439282,0.997581028589,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.141684497629,0.190688159715,0.255671271039,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.28811980226,0.229850373638,8.6720632015,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615572194119,,872,,1582738615,571832995,imu_link,,0.0279865997223,-0.0109617952681,-0.061892883798,0.997630121947,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0351547999759,0.14381509308,0.206667608953,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.215484725285,0.737436615421,10.7311391731,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615584196800,,873,,1582738615,583812509,imu_link,,0.0278958618902,-0.010983627582,-0.0611751547595,0.997676691747,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0767013779826,-0.156598649142,0.199210524874,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.47966178029,0.809264857183,13.6330004325,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615596276689,,874,,1582738615,595833815,imu_link,,0.027621445182,-0.011623958857,-0.0606323407846,0.997710207724,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.00532648498669,-0.0798972711593,0.13422741355,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.0287312967047,0.60814578025,10.6880423742,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615602052550,,875,,1582738615,601759843,imu_link,,0.0278831414958,-0.0121103061942,-0.0602802319217,0.997718479604,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.117182666586,-0.104399102202,0.185361671087,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.574625934094,-0.435758000021,9.88356606642,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615613974940,,876,,1582738615,613745857,imu_link,,0.0282739089636,-0.012114450287,-0.0596059706079,0.997747941333,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0362200977014,0.131031520374,0.20986350213,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.55068318684,1.8292258902,9.63456149498,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615626264203,,877,,1582738615,625805954,imu_link,,0.0282377302596,-0.0112288638553,-0.058962853989,0.997797537106,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0575260355676,0.22051646274,0.185361671087,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.900247296748,-0.694339670364,9.12218655761,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615631984815,,878,,1582738615,631753191,imu_link,,0.0284067627407,-0.0101126099691,-0.0582288800064,0.997847778212,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0990726135743,0.232234737721,0.19175345744,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-3.82126246173,-0.0383083956063,11.1621083314,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615644047621,,879,,1582738615,643770080,imu_link,,0.0287766875193,-0.00963312459335,-0.0575221908015,0.997882910331,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0287630177838,-0.00958767224783,0.190688159715,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-3.23227102541,0.541106087939,10.4055183949,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615655975260,,880,,1582738615,655762969,imu_link,,0.0287660987584,-0.00986264980312,-0.0571802123697,0.997900627825,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0117182666586,-0.0788319734337,0.203471715776,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.27854270336,0.00478854945078,9.33767172129,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615661973872,,881,,1582738615,661750747,imu_link,,0.0287852622053,-0.0104270063644,-0.056732067,0.997919916021,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0362200977014,-0.128900933245,0.233300035447,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.804476307732,0.0287312967047,9.98412604328,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615673970594,,882,,1582738615,673751803,imu_link,,0.0290589122071,-0.0107219872282,-0.0564333826972,0.997925794801,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0958767287201,0.0500689556499,0.210928799855,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.445335098923,-0.229850373638,9.82131448517,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615686008525,,883,,1582738615,685756692,imu_link,,0.0290772975083,-0.0104293859604,-0.0562506786774,0.997938675384,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.105464399928,0.0809625688848,0.188557564263,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.277735868146,1.98245947262,9.29457433784,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615691987720,,884,,1582738615,691769970,imu_link,,0.0289577875791,-0.00999213831759,-0.0563129222703,0.997943113858,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0511342533755,0.119313262037,0.246083591509,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.88668848361,-3.13171134081,10.5108656061,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615704051400,,885,,1582738615,703775526,imu_link,,0.0296297826096,-0.00998351322553,-0.0563555104,0.997921069972,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.198145227149,-0.0884196446412,0.210928799855,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.15882896709,3.33283041775,11.7798322335,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615716043248,,886,,1582738615,715765707,imu_link,,0.0300717070012,-0.0106352856369,-0.0564270309962,0.997897075509,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.00106529694532,-0.135292711276,0.205602311227,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.919401494551,0.699128219815,10.8987391345,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615721975526,,887,,1582738615,721761485,imu_link,,0.0302336075726,-0.0111302597111,-0.0566013416241,0.997876913461,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0788319734337,-0.0287630177838,0.16192513777,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.143656483524,-1.04390378027,9.55794470377,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615734035998,,888,,1582738615,733799916,imu_link,,0.0309594817109,-0.0109870422224,-0.0568386356693,0.997842755594,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.224777653642,0.124639742343,0.202406418051,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.272947318695,0.804476307732,8.76783419052,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615746039137,,889,,1582738615,745793513,imu_link,,0.0311974375136,-0.0101459154931,-0.0571513049375,0.997826392032,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.162990435495,0.240757102881,0.171512800655,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.39427472539,1.46050758249,10.9370475301,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615752022124,,890,,1582738615,751769583,imu_link,,0.0305544865154,-0.00959310297334,-0.0575573714004,0.997828414471,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0948114309945,-0.0245018289622,0.135292711276,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.38389079128,0.804476307732,8.82529678393,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615764018346,,891,,1582738615,763768514,imu_link,,0.030319270328,-0.0102662647098,-0.0580165515466,0.997802297754,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0127835633439,-0.233300035447,0.154468053691,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.06386481329,-0.263370219793,8.70079420595,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615776019986,,892,,1582738615,775785861,imu_link,,0.0303055790735,-0.0112401996228,-0.0584642867343,0.997766083291,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00852237556258,-0.149141565063,0.173643396106,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.91541978031,0.73264806597,8.8013541828,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615781981180,,893,,1582738615,781758431,imu_link,,0.0300803282668,-0.011721707861,-0.0589297749654,0.997739974662,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0980073158488,-0.0266324244133,0.115052071135,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.885881648395,1.07742362643,10.2235532236,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615794092861,,894,,1582738615,793792111,imu_link,,0.029592411444,-0.0117583114124,-0.0595078694315,0.997719822783,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0820278666103,0.0181100488507,0.125705040068,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.804476307732,-0.890670197846,11.3775934951,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615806067208,,895,,1582738615,805773209,imu_link,,0.0291183159051,-0.0115974659076,-0.059900492006,0.997712159654,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.110790880233,0.0532648488266,0.139553902178,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.03911523082,1.01038393412,12.0240478171,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615812011528,,896,,1582738615,811764820,imu_link,,0.0289286661697,-0.0115818192928,-0.0597592275094,0.997726329443,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0372853912658,-0.0372853912658,0.185361671087,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.272947318695,-1.67599230777,10.1996100379,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615824129584,,897,,1582738615,823812543,imu_link,,0.029110106842,-0.0117804016312,-0.0596077067953,0.997727791087,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0383506889913,-0.0181100488507,0.168316924123,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.885881648395,2.60497090123,9.58667629273,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615836078681,,898,,1582738615,835787515,imu_link,,0.028482547122,-0.011838909296,-0.0596121900047,0.997744943129,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.275911911179,-0.0159794544399,0.121443849166,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.85236180224,-0.742225164872,8.33686444769,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615842003751,,899,,1582738615,841754210,imu_link,,0.0278520891934,-0.0119452446315,-0.0596153747373,0.997761283751,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0276977200582,-0.0223712355917,0.149141565063,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.435758000021,-0.574625934094,9.99370284992,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615854000140,,900,,1582738615,853754808,imu_link,,0.0282640745848,-0.0122606459082,-0.0596973861734,0.997740968756,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.136358009001,-0.0958767287201,0.125705040068,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.33121674732,0.876304549494,11.0711263302,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615866009571,,901,,1582738615,865777280,imu_link,,0.0288147613124,-0.0126366841819,-0.0599193588572,0.997707218666,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.093746133269,-0.0181100488507,0.188557564263,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.64247246162,-1.24023430775,9.56273310709,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615871969849,,902,,1582738615,871762100,imu_link,,0.0291188195283,-0.0128913825083,-0.0613918715792,0.997605605793,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0319589088798,-0.052199551101,0.174708693831,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.991229736312,1.56585567041,9.46217371475,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615884016405,,903,,1582738615,883769447,imu_link,,0.0292455141411,-0.0128972679497,-0.0629217601367,0.997506497464,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0234365333172,0.0649831154852,0.175773991557,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-2.00161367043,-0.320832813203,11.6218090787,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615896032586,,904,,1582738615,895767711,imu_link,,0.0293275669521,-0.0128526726186,-0.0644535978342,0.997406855977,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0,-0.0223712355917,0.167251626397,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.74303200009,1.72387780228,10.7981791577,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615902004447,,905,,1582738615,901779031,imu_link,,0.0295257606193,-0.0132860080351,-0.0656339172599,0.997318354567,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0873543469157,-0.118247964312,0.141684497629,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.593780131897,-0.354352659358,9.39992271802,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615913974420,,906,,1582738615,913764295,imu_link,,0.0295814600707,-0.0136652523879,-0.066913002323,0.997226578174,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0490036579244,-0.00532648498669,0.187492266538,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.881093098944,-0.320832813203,10.2905932081,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615925978101,,907,,1582738615,925753809,imu_link,,0.029422993364,-0.0136473312201,-0.0682549509179,0.99714056155,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0245018289622,0.0159794544399,0.131031520374,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.15404041764,1.2258686594,10.1086280367,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615932020128,,908,,1582738615,931758962,imu_link,,0.0296575440607,-0.0135922685927,-0.0690672681322,0.997078428604,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.117182666586,0.0319589088798,0.14381509308,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0814053406633,-1.1971373627,11.6601174743,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615944010976,,909,,1582738615,943758060,imu_link,,0.0302314449357,-0.013510353966,-0.0697809626264,0.997012611419,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0990726135743,0.0404812844424,0.128900933245,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.814053406633,-0.067039692311,11.6601174743,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615956046032,,910,,1582738615,955776324,imu_link,,0.0304047578889,-0.0136441025334,-0.0705877896998,0.996948721404,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0106529699734,-0.0713748976773,0.135292711276,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.263370219793,0.579414483545,9.31372853565,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738615962082726,,911,,1582738615,961798394,imu_link,,0.0301879778542,-0.0138477807402,-0.0714445314304,0.996891470467,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0767013779826,-0.0,0.138488604452,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-1.24981140665,-0.0909824395649,9.40949952466,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
